word_one	word_two	surprisal_w_two	entropy_w_one
mamma	 festa	10.908306121826172	na
prato	 donna	9.416343688964844	na
vasca	 padre	11.674164772033691	na
paura	 rissa	31.633949279785156	na
torre	 palma	30.08515167236328	na
frate	 bocca	19.673524856567383	na
bugia	 fuoco	12.401205062866211	na
rissa	 testa	16.090557098388672	na
clero	 ladro	10.595135688781738	na
ladro	 lusso	13.836040496826172	na
ritmo	 palma	35.86865997314453	na
ponte	 torre	12.468429565429688	na
clima	 luogo	13.105822563171387	na
folla	 festa	12.145530700683594	na
brodo	 spada	14.436386108398438	na
brodo	 clima	12.052797317504883	na
capra	 lusso	12.236855506896973	na
acqua	 torre	16.4106502532959	na
cuoio	 barba	18.433534622192383	na
litro	 festa	10.189287185668945	na
bomba	 fiume	12.14292049407959	na
gioia	 frate	10.847643852233887	na
folla	 vetro	7.575413703918457	na
ritmo	 vetro	11.164052963256836	na
luogo	 cielo	8.811478614807129	na
turno	 bugia	21.258285522460938	na
nonno	 gioia	13.02699089050293	na
gente	 paura	13.138076782226562	na
padre	 tosse	24.49574089050293	na
razzo	 gente	12.540043830871582	na
colpa	 fauna	12.89941120147705	na
palco	 vasca	9.594852447509766	na
globo	 torre	14.197837829589844	na
verme	 torta	11.25041389465332	na
folla	 furto	11.690040588378906	na
stile	 tizio	30.677534103393555	na
aceto	 burro	9.633275985717773	na
treno	 vento	10.567619323730469	na
prosa	 scudo	10.998522758483887	na
colpa	 merce	18.84881019592285	na
colpa	 palco	13.742600440979004	na
tizio	 frase	15.805938720703125	na
colpa	 vasca	13.607711791992188	na
genio	 ladro	12.678384780883789	na
madre	 cielo	8.910470962524414	na
torta	 mamma	8.875431060791016	na
atrio	 festa	10.253974914550781	na
litro	 genio	12.288495063781738	na
brodo	 tizio	31.319002151489258	na
bomba	 targa	13.075057983398438	na
merce	 donna	9.674357414245605	na
picco	 odore	12.09283447265625	na
scudo	 brodo	11.260330200195312	na
fauna	 volpe	40.61056137084961	na
sonno	 prato	7.925654411315918	na
madre	 bugia	20.72728729248047	na
treno	 atrio	20.8012752532959	na
capra	 barba	14.17337703704834	na
ragno	 fauna	11.092602729797363	na
barba	 luogo	12.09419059753418	na
fango	 tosse	30.17471694946289	na
suolo	 clima	12.49710750579834	na
drago	 polpa	15.847877502441406	na
aceto	 verme	30.910568237304688	na
lista	 fango	13.756267547607422	na
sonno	 vetro	8.201827049255371	na
furia	 mamma	9.234085083007812	na
stile	 fuoco	12.757535934448242	na
suolo	 folla	9.543139457702637	na
lista	 palco	13.56343936920166	na
fiume	 bomba	12.470162391662598	na
polpa	 capra	24.99256134033203	na
turno	 razzo	29.3064022064209	na
acqua	 libro	12.70791244506836	na
turno	 suolo	13.914497375488281	na
verme	 tetto	15.69223403930664	na
tizio	 clima	12.248836517333984	na
drago	 barba	16.711090087890625	na
palco	 cuore	10.651872634887695	na
vento	 barba	16.382715225219727	na
palco	 cuoio	13.41826057434082	na
mamma	 volpe	34.482765197753906	na
furia	 nuora	29.221885681152344	na
clero	 atrio	21.355865478515625	na
aceto	 torta	9.848784446716309	na
ritmo	 burro	10.982938766479492	na
verme	 preda	14.510717391967773	na
treno	 latte	9.805927276611328	na
circo	 mondo	11.417790412902832	na
prosa	 drago	11.667125701904297	na
verme	 folla	11.322086334228516	na
gioia	 vento	11.108182907104492	na
bugia	 circo	23.733997344970703	na
prosa	 tizio	28.660236358642578	na
turno	 sedia	12.123470306396484	na
trono	 luogo	13.36989974975586	na
torre	 globo	17.07496452331543	na
torre	 mamma	7.3973798751831055	na
clima	 madre	11.93199348449707	na
odore	 erede	13.016404151916504	na
fetta	 luogo	13.985907554626465	na
pacco	 volpe	35.168861389160156	na
prato	 volpe	33.82600784301758	na
capra	 tizio	27.961095809936523	na
lutto	 rissa	34.92202377319336	na
turno	 gente	12.181097984313965	na
volpe	 festa	9.749449729919434	na
vetro	 targa	8.163830757141113	na
donna	 aceto	27.416316986083984	na
bugia	 notte	9.745308876037598	na
torta	 lusso	13.148272514343262	na
prato	 clero	14.117511749267578	na
lista	 lusso	14.957592010498047	na
targa	 testa	16.071786880493164	na
atrio	 clima	12.253252029418945	na
razzo	 clero	14.670636177062988	na
odore	 abete	31.571306228637695	na
notte	 picco	14.144408226013184	na
padre	 drago	10.613455772399902	na
picco	 globo	16.29538345336914	na
torta	 barba	14.674094200134277	na
libro	 brodo	13.183572769165039	na
fauna	 stile	14.948304176330566	na
fango	 palco	11.113051414489746	na
ladro	 drago	10.398792266845703	na
colpa	 golfo	18.83480453491211	na
genio	 madre	11.52344036102295	na
treno	 padre	11.272168159484863	na
ladro	 pacco	9.788515090942383	na
volpe	 frate	10.779624938964844	na
madre	 ponte	11.647253036499023	na
tizio	 torre	12.96250057220459	na
globo	 suora	17.588382720947266	na
lusso	 clima	14.31882095336914	na
bugia	 targa	10.982407569885254	na
prosa	 festa	10.672063827514648	na
frase	 clima	17.222078323364258	na
mamma	 circo	21.662696838378906	na
lutto	 prato	10.374046325683594	na
notte	 odore	12.699747085571289	na
genio	 torta	13.025522232055664	na
notte	 sedia	12.193774223327637	na
testa	 gatto	10.210577011108398	na
cuore	 nonno	11.340188026428223	na
folla	 mamma	9.851311683654785	na
paura	 brodo	12.75865364074707	na
prosa	 lista	10.18668270111084	na
suora	 litro	10.081757545471191	na
padre	 brodo	10.477993965148926	na
vetro	 fauna	10.862284660339355	na
folla	 paura	12.462657928466797	na
frate	 odore	11.713485717773438	na
nonno	 lusso	15.185213088989258	na
fetta	 erede	11.242841720581055	na
drago	 vento	11.177796363830566	na
gatto	 tosse	27.78940773010254	na
genio	 bocca	22.97870635986328	na
lista	 donna	11.010343551635742	na
frase	 turno	16.939796447753906	na
drago	 prosa	12.76668643951416	na
donna	 lusso	12.538485527038574	na
vasca	 targa	11.288074493408203	na
ragno	 drago	9.848031997680664	na
abete	 luogo	16.30205726623535	na
ponte	 ragno	33.59994125366211	na
frase	 suolo	14.23725414276123	na
prato	 erede	10.642395973205566	na
folla	 ladro	12.821077346801758	na
donna	 lutto	14.760651588439941	na
ragno	 odore	10.230639457702637	na
palco	 furia	15.569921493530273	na
nonno	 cielo	9.583625793457031	na
picco	 vasca	9.091833114624023	na
frate	 clima	14.601317405700684	na
guaio	 testa	13.432938575744629	na
stile	 atrio	21.134817123413086	na
luogo	 suora	18.092313766479492	na
paura	 prato	11.984655380249023	na
notte	 treno	10.351046562194824	na
turno	 fango	13.991743087768555	na
bugia	 trono	13.49159049987793	na
torta	 clima	13.000655174255371	na
erede	 aceto	28.997417449951172	na
pacco	 prato	9.682978630065918	na
cuore	 fetta	10.902295112609863	na
odore	 tizio	30.859710693359375	na
targa	 nuora	25.072265625	na
targa	 festa	11.618961334228516	na
paura	 palma	36.532188415527344	na
bugia	 erede	11.018112182617188	na
ponte	 targa	13.025443077087402	na
verme	 testa	15.254359245300293	na
palma	 lusso	10.177628517150879	na
polpa	 aceto	25.081588745117188	na
norma	 verme	29.21165657043457	na
padre	 trono	13.833012580871582	na
golfo	 fango	14.111858367919922	na
abete	 cielo	10.912247657775879	na
torta	 guaio	31.30931282043457	na
sonno	 circo	19.174558639526367	na
padre	 norma	13.439334869384766	na
pugno	 bocca	18.99644660949707	na
bomba	 notte	8.119855880737305	na
padre	 genio	8.096658706665039	na
latte	 acqua	11.528982162475586	na
furia	 ponte	11.960428237915039	na
ponte	 vetro	10.97275447845459	na
vetta	 vasca	9.658390998840332	na
fauna	 furto	14.194061279296875	na
ponte	 rissa	33.75090408325195	na
prato	 nuora	25.02301788330078	na
vetta	 colpa	12.080595016479492	na
paura	 madre	11.243095397949219	na
libro	 atrio	24.99603271484375	na
stile	 gente	12.470117568969727	na
vetta	 paura	11.560561180114746	na
palco	 latte	11.536417961120605	na
drago	 fauna	13.084606170654297	na
drago	 spada	13.24417495727539	na
colpa	 aceto	29.27915382385254	na
drago	 notte	8.449604034423828	na
donna	 latte	10.616591453552246	na
fiume	 luogo	12.678125381469727	na
pacco	 picco	15.225637435913086	na
scudo	 tosse	29.619890213012695	na
latte	 nuora	30.299013137817383	na
merce	 drago	9.39968204498291	na
erede	 palma	38.71260070800781	na
preda	 ragno	30.997604370117188	na
fauna	 polpa	17.668745040893555	na
prosa	 pacco	7.599963188171387	na
furia	 padre	11.044575691223145	na
golfo	 prosa	14.577862739562988	na
scudo	 fiume	10.690507888793945	na
odore	 ladro	14.758271217346191	na
vento	 frase	16.748971939086914	na
folla	 abete	30.295085906982422	na
pugno	 odore	9.971210479736328	na
furto	 miele	10.396049499511719	na
mondo	 clima	13.873494148254395	na
acqua	 folla	11.809246063232422	na
golfo	 burro	9.271347999572754	na
merce	 picco	14.75998592376709	na
spada	 tosse	25.71238899230957	na
razzo	 tosse	31.758529663085938	na
preda	 fuoco	12.724394798278809	na
padre	 acqua	15.09291934967041	na
targa	 prato	10.984684944152832	na
burro	 ragno	30.694425582885742	na
bocca	 notte	9.634858131408691	na
targa	 ragno	30.391990661621094	na
norma	 fiume	11.000246047973633	na
mamma	 treno	11.40786361694336	na
scudo	 cuore	12.242581367492676	na
norma	 globo	19.32878303527832	na
odore	 lusso	14.620748519897461	na
vetro	 donna	8.34536361694336	na
abete	 paura	11.659521102905273	na
testa	 notte	10.424266815185547	na
bocca	 spada	12.019288063049316	na
picco	 latte	10.331992149353027	na
odore	 cuore	11.85143756866455	na
furto	 trono	14.95430850982666	na
sedia	 gioia	11.461312294006348	na
paura	 sedia	12.798042297363281	na
sonno	 notte	8.928818702697754	na
palma	 miele	10.62786865234375	na
tosse	 colpa	11.617525100708008	na
golfo	 palma	33.25699234008789	na
ritmo	 rissa	33.927799224853516	na
bocca	 gatto	8.638962745666504	na
furia	 clima	13.324780464172363	na
lusso	 suolo	11.523380279541016	na
stile	 bugia	18.5667724609375	na
fuoco	 picco	13.694046974182129	na
cuore	 polpa	13.698990821838379	na
cuoio	 polpa	16.427635192871094	na
burro	 odore	9.079327583312988	na
cielo	 stile	11.610901832580566	na
norma	 bocca	18.609867095947266	na
treno	 pugno	15.562570571899414	na
preda	 ritmo	12.535872459411621	na
gente	 volpe	37.359588623046875	na
odore	 brodo	12.392366409301758	na
golfo	 libro	11.362399101257324	na
merce	 vasca	8.263935089111328	na
palco	 spada	13.50208854675293	na
sedia	 rissa	34.65840148925781	na
tizio	 miele	12.23486328125	na
razzo	 capra	30.16691780090332	na
clima	 lutto	17.21233367919922	na
abete	 razzo	33.11726760864258	na
torta	 clero	14.810062408447266	na
ragno	 vetta	14.472297668457031	na
drago	 acqua	12.576711654663086	na
notte	 bocca	16.896955490112305	na
bomba	 nuora	31.614784240722656	na
fango	 fauna	12.642069816589355	na
torta	 ladro	11.982671737670898	na
turno	 libro	12.064565658569336	na
tosse	 clima	12.871418952941895	na
mamma	 rissa	31.005712509155273	na
paura	 norma	14.054747581481934	na
palma	 drago	9.85209846496582	na
litro	 bocca	18.07183074951172	na
atrio	 nonno	12.224170684814453	na
lista	 ritmo	14.040386199951172	na
pacco	 acqua	11.00984001159668	na
capra	 nonno	12.416467666625977	na
razzo	 brodo	12.988974571228027	na
prato	 polpa	14.219148635864258	na
pugno	 nuora	27.138336181640625	na
gonna	 aceto	26.05645179748535	na
vetta	 padre	10.881149291992188	na
suora	 vasca	11.152774810791016	na
furto	 acqua	11.081380844116211	na
lista	 golfo	17.57880210876465	na
ragno	 atrio	20.8096981048584	na
gioia	 torta	10.926158905029297	na
bugia	 prosa	13.387480735778809	na
pugno	 vetro	10.385503768920898	na
mondo	 suolo	14.47028923034668	na
luogo	 festa	9.469161033630371	na
bocca	 palma	33.55329513549805	na
frate	 torta	10.746434211730957	na
barba	 vetro	9.26369571685791	na
razzo	 suolo	13.365570068359375	na
madre	 lista	11.13526725769043	na
genio	 fetta	10.868773460388184	na
torta	 fetta	12.455619812011719	na
ritmo	 torta	11.691597938537598	na
latte	 madre	10.803847312927246	na
nuora	 litro	8.416426658630371	na
ponte	 fauna	11.617796897888184	na
cielo	 donna	10.225674629211426	na
gonna	 frase	15.17202091217041	na
preda	 spada	13.774116516113281	na
nuora	 volpe	34.12220764160156	na
tizio	 treno	10.663606643676758	na
gioia	 bocca	16.625774383544922	na
madre	 frate	10.856914520263672	na
capra	 stile	11.422564506530762	na
torta	 cuore	10.808013916015625	na
bomba	 suora	21.893043518066406	na
litro	 clima	11.877580642700195	na
drago	 preda	13.532681465148926	na
prosa	 polpa	13.39976692199707	na
drago	 burro	9.649274826049805	na
luogo	 prosa	14.794817924499512	na
fetta	 fauna	13.41659164428711	na
notte	 acqua	10.67175579071045	na
fuoco	 luogo	13.509242057800293	na
merce	 suolo	12.662555694580078	na
folla	 gonna	29.38907241821289	na
ritmo	 polpa	14.885289192199707	na
norma	 vasca	11.019079208374023	na
prato	 litro	8.1082181930542	na
abete	 gonna	35.879791259765625	na
paura	 lusso	13.083131790161133	na
vento	 burro	11.004411697387695	na
scudo	 razzo	28.865436553955078	na
odore	 gonna	31.7828311920166	na
madre	 merce	15.95319938659668	na
scudo	 spada	14.068367004394531	na
prato	 guaio	33.907833099365234	na
abete	 volpe	39.62860870361328	na
treno	 cuore	11.570382118225098	na
litro	 tosse	29.496301651000977	na
sedia	 torre	12.27109432220459	na
fiume	 gente	12.502496719360352	na
tosse	 testa	15.819207191467285	na
sedia	 golfo	15.374441146850586	na
frase	 cuoio	14.079377174377441	na
verme	 frase	17.302017211914062	na
drago	 fiume	10.706480979919434	na
fiume	 gonna	29.617769241333008	na
aceto	 ritmo	13.324356079101562	na
odore	 colpa	10.984487533569336	na
fango	 latte	9.621134757995605	na
vetro	 testa	13.006063461303711	na
gente	 golfo	17.3428955078125	na
pugno	 atrio	21.944223403930664	na
prato	 furia	15.638406753540039	na
donna	 bugia	18.287572860717773	na
sonno	 gioia	12.531803131103516	na
miele	 tizio	28.78249168395996	na
colpa	 vetro	11.20956802368164	na
fango	 frase	15.039056777954102	na
libro	 gonna	33.212894439697266	na
mamma	 suolo	13.124350547790527	na
aceto	 pugno	14.517378807067871	na
pacco	 palco	12.071861267089844	na
bugia	 scudo	11.592157363891602	na
stile	 fauna	12.84912109375	na
patto	 preda	13.230155944824219	na
sedia	 suolo	11.596867561340332	na
furto	 vasca	7.38845157623291	na
palco	 tizio	31.443470001220703	na
prato	 ritmo	13.101240158081055	na
furto	 fauna	10.603487014770508	na
tetto	 sedia	11.119647026062012	na
torre	 notte	6.642826557159424	na
miele	 ponte	12.164722442626953	na
patto	 ritmo	11.442208290100098	na
ponte	 bocca	21.52276611328125	na
lusso	 cuoio	15.552236557006836	na
acqua	 volpe	41.30547332763672	na
tizio	 cuore	11.706591606140137	na
bomba	 rissa	36.61800003051758	na
erede	 acqua	14.644580841064453	na
merce	 polpa	15.222017288208008	na
capra	 drago	10.943560600280762	na
miele	 mondo	11.661354064941406	na
preda	 volpe	36.29692840576172	na
lutto	 ragno	32.10615158081055	na
norma	 vento	12.659000396728516	na
nuora	 cielo	8.606287956237793	na
verme	 razzo	30.16987419128418	na
circo	 lutto	14.449563026428223	na
litro	 cielo	9.604308128356934	na
libro	 trono	16.43528175354004	na
vizio	 pugno	14.244586944580078	na
fetta	 frate	10.402620315551758	na
stile	 picco	13.864997863769531	na
luogo	 miele	11.535801887512207	na
targa	 nonno	12.665316581726074	na
cuoio	 notte	6.939932823181152	na
bomba	 genio	13.329802513122559	na
fauna	 barba	16.073774337768555	na
stile	 trono	15.460153579711914	na
patto	 padre	11.332709312438965	na
genio	 luogo	17.367712020874023	na
lusso	 vetta	16.46044921875	na
odore	 frase	16.162179946899414	na
tetto	 frate	10.305206298828125	na
brodo	 vetro	8.776911735534668	na
cuore	 scudo	10.17944622039795	na
razzo	 vasca	10.02500057220459	na
paura	 torta	11.866414070129395	na
razzo	 fiume	13.109073638916016	na
burro	 palma	35.58024215698242	na
abete	 vizio	15.257628440856934	na
atrio	 notte	6.197569370269775	na
stile	 donna	10.579659461975098	na
prosa	 bomba	10.718337059020996	na
rissa	 prosa	12.672401428222656	na
trono	 mondo	12.034871101379395	na
frate	 ladro	11.518326759338379	na
latte	 rissa	31.946083068847656	na
gente	 rissa	38.37992477416992	na
verme	 guaio	34.093013763427734	na
gioia	 nonno	11.577777862548828	na
vetro	 scudo	6.818253040313721	na
testa	 barba	13.518689155578613	na
prosa	 palco	11.31908893585205	na
notte	 circo	24.535964965820312	na
ladro	 atrio	20.73134994506836	na
abete	 sedia	13.899127006530762	na
tetto	 treno	10.111672401428223	na
torta	 capra	25.644908905029297	na
capra	 lista	11.881097793579102	na
fetta	 genio	13.885188102722168	na
odore	 cuoio	14.725345611572266	na
ragno	 brodo	10.744758605957031	na
cuoio	 norma	12.719466209411621	na
donna	 polpa	14.680567741394043	na
folla	 tizio	28.682920455932617	na
mamma	 preda	14.000340461730957	na
lutto	 notte	8.895796775817871	na
bocca	 treno	10.818408012390137	na
clero	 nonno	11.09316635131836	na
mamma	 litro	12.06702995300293	na
ragno	 clima	13.173224449157715	na
vizio	 gente	12.31393814086914	na
litro	 ragno	34.68578338623047	na
bugia	 fango	13.6268949508667	na
madre	 lusso	10.481934547424316	na
pacco	 torta	10.356674194335938	na
vizio	 ladro	11.954527854919434	na
ladro	 brodo	11.478630065917969	na
razzo	 cuore	12.436216354370117	na
torta	 erede	10.912259101867676	na
polpa	 tosse	26.539520263671875	na
tizio	 vetta	13.825403213500977	na
scudo	 fetta	11.167802810668945	na
ragno	 tetto	14.381048202514648	na
furto	 vetro	8.222290992736816	na
gente	 preda	12.727557182312012	na
merce	 sedia	9.844320297241211	na
atrio	 donna	10.360318183898926	na
ponte	 fuoco	13.892674446105957	na
bugia	 drago	11.034443855285645	na
globo	 colpa	12.280133247375488	na
golfo	 ritmo	12.075852394104004	na
nuora	 suora	20.765783309936523	na
palma	 padre	10.886509895324707	na
razzo	 mamma	9.406524658203125	na
ponte	 ritmo	12.411837577819824	na
folla	 brodo	10.460272789001465	na
vetro	 gonna	29.70707130432129	na
libro	 vetta	16.304534912109375	na
mondo	 sonno	9.711115837097168	na
vizio	 fetta	12.085457801818848	na
stile	 vetta	16.02206039428711	na
padre	 vasca	8.264217376708984	na
gatto	 vetta	13.741572380065918	na
nuora	 targa	10.702189445495605	na
spada	 gatto	9.633528709411621	na
aceto	 torre	13.671589851379395	na
odore	 genio	13.311800003051758	na
ponte	 merce	21.262868881225586	na
ponte	 colpa	11.923257827758789	na
ritmo	 prato	12.07336139678955	na
guaio	 volpe	35.012611389160156	na
scudo	 tetto	14.450996398925781	na
notte	 luogo	13.745759010314941	na
ladro	 volpe	33.9946174621582	na
odore	 sedia	12.37100601196289	na
lista	 clero	14.756634712219238	na
luogo	 palco	11.15709400177002	na
fauna	 prosa	13.412919998168945	na
vetro	 ladro	10.409659385681152	na
furia	 frase	14.615423202514648	na
fetta	 aceto	26.80123519897461	na
miele	 trono	13.190441131591797	na
lutto	 festa	11.07347297668457	na
pacco	 cuoio	12.413070678710938	na
lutto	 gente	12.005773544311523	na
cuoio	 treno	11.628885269165039	na
nuora	 nonno	10.611797332763672	na
targa	 cielo	11.087318420410156	na
barba	 treno	9.815654754638672	na
trono	 barba	14.402539253234863	na
cuore	 cielo	8.719964981079102	na
golfo	 bugia	20.863706588745117	na
prosa	 ponte	12.141886711120605	na
razzo	 globo	19.860218048095703	na
suora	 luogo	13.852392196655273	na
treno	 torre	12.111594200134277	na
norma	 sedia	13.586616516113281	na
lusso	 miele	15.61717700958252	na
libro	 testa	17.326696395874023	na
cuoio	 globo	18.81831169128418	na
testa	 latte	11.807496070861816	na
bomba	 circo	24.701433181762695	na
spada	 cuoio	13.983572006225586	na
fetta	 folla	11.874380111694336	na
mondo	 targa	11.555360794067383	na
aceto	 scudo	11.781192779541016	na
abete	 sonno	13.633650779724121	na
bomba	 capra	33.01662063598633	na
ladro	 mamma	7.951210975646973	na
tizio	 colpa	9.24295711517334	na
guaio	 litro	9.838645935058594	na
fango	 mamma	7.6353654861450195	na
folla	 odore	10.348310470581055	na
genio	 colpa	10.67829418182373	na
barba	 polpa	12.271834373474121	na
lista	 paura	13.391931533813477	na
festa	 turno	11.497159004211426	na
preda	 guaio	34.779685974121094	na
miele	 palco	9.78508472442627	na
abete	 testa	13.654044151306152	na
lista	 gonna	31.84341812133789	na
norma	 donna	10.185332298278809	na
drago	 suolo	13.272809028625488	na
pugno	 litro	11.467570304870605	na
circo	 furto	10.342312812805176	na
bocca	 frate	10.421628952026367	na
pacco	 trono	15.74995231628418	na
genio	 stile	11.146537780761719	na
scudo	 norma	12.843123435974121	na
barba	 frate	10.047662734985352	na
fuoco	 latte	11.423394203186035	na
torta	 ponte	10.340766906738281	na
verme	 palco	12.121783256530762	na
lista	 mamma	10.43801498413086	na
targa	 golfo	16.243955612182617	na
suora	 palma	31.726791381835938	na
vizio	 miele	11.845357894897461	na
frase	 ponte	11.248756408691406	na
preda	 gioia	14.806792259216309	na
norma	 lutto	14.966137886047363	na
fauna	 drago	13.386431694030762	na
turno	 donna	10.068259239196777	na
atrio	 gatto	14.298951148986816	na
furto	 torta	9.705961227416992	na
odore	 bugia	24.928117752075195	na
globo	 golfo	16.670133590698242	na
fuoco	 ritmo	12.105369567871094	na
fetta	 treno	11.37990665435791	na
vetro	 preda	11.789253234863281	na
mamma	 bomba	11.577040672302246	na
spada	 barba	13.520812034606934	na
gente	 fuoco	13.830863952636719	na
gioia	 preda	12.904626846313477	na
globo	 clero	14.465221405029297	na
mamma	 genio	12.1388521194458	na
aceto	 mamma	13.10495662689209	na
gente	 suora	24.179197311401367	na
cuoio	 lista	12.875709533691406	na
spada	 pacco	11.073214530944824	na
volpe	 furia	15.218626976013184	na
genio	 testa	17.9263916015625	na
trono	 pugno	15.021171569824219	na
pacco	 atrio	20.89928436279297	na
fauna	 frate	11.888525009155273	na
lusso	 genio	16.571022033691406	na
atrio	 verme	30.982994079589844	na
razzo	 genio	15.717398643493652	na
notte	 libro	10.745195388793945	na
acqua	 gente	12.082220077514648	na
tosse	 ritmo	12.23605728149414	na
drago	 tosse	28.428903579711914	na
burro	 clima	11.142315864562988	na
lista	 gente	13.598525047302246	na
miele	 ladro	9.326889038085938	na
suora	 drago	10.827596664428711	na
gioia	 suolo	12.460369110107422	na
donna	 furia	16.299131393432617	na
aceto	 suora	17.99631118774414	na
volpe	 nuora	31.34427833557129	na
vetro	 picco	10.530484199523926	na
torta	 sonno	12.731127738952637	na
fuoco	 rissa	35.63563919067383	na
bocca	 donna	10.042851448059082	na
gatto	 frate	9.670435905456543	na
ponte	 circo	23.673105239868164	na
notte	 fango	13.897736549377441	na
pacco	 targa	10.636984825134277	na
vetta	 globo	16.98396873474121	na
bomba	 aceto	28.930744171142578	na
nuora	 golfo	15.414304733276367	na
nuora	 pacco	11.055407524108887	na
notte	 bugia	20.69098663330078	na
burro	 guaio	32.00492858886719	na
tetto	 stile	10.36474323272705	na
cuoio	 colpa	11.625312805175781	na
bomba	 vetta	18.465755462646484	na
cuore	 rissa	33.5159797668457	na
circo	 frase	16.33832550048828	na
suolo	 atrio	22.79749870300293	na
testa	 pugno	13.972442626953125	na
fango	 ritmo	11.009498596191406	na
mondo	 gatto	9.961257934570312	na
bomba	 colpa	13.749417304992676	na
trono	 lista	13.333603858947754	na
palma	 litro	9.389491081237793	na
testa	 ladro	12.284048080444336	na
barba	 nuora	30.34040641784668	na
clima	 volpe	37.89392852783203	na
nonno	 tizio	30.1835880279541	na
norma	 circo	22.593406677246094	na
turno	 festa	11.509395599365234	na
spada	 nuora	27.65179443359375	na
guaio	 trono	15.536518096923828	na
lutto	 vetro	10.161033630371094	na
suora	 festa	11.244524955749512	na
picco	 madre	10.67717170715332	na
verme	 mondo	13.303820610046387	na
rissa	 palma	33.3366584777832	na
madre	 prosa	12.731806755065918	na
furto	 notte	7.081715106964111	na
vetro	 guaio	34.87746047973633	na
nonno	 polpa	21.431133270263672	na
libro	 cuore	10.54318618774414	na
picco	 nonno	11.785354614257812	na
targa	 lutto	15.06657886505127	na
latte	 sonno	12.337234497070312	na
polpa	 madre	11.33030891418457	na
capra	 razzo	27.163028717041016	na
acqua	 drago	12.288820266723633	na
madre	 burro	8.668435096740723	na
turno	 patto	17.737714767456055	na
fauna	 odore	10.241804122924805	na
clero	 drago	10.782859802246094	na
donna	 barba	15.563745498657227	na
tizio	 brodo	11.086315155029297	na
donna	 brodo	12.40263557434082	na
gente	 erede	11.836258888244629	na
ladro	 cuore	12.376473426818848	na
drago	 lutto	15.503528594970703	na
prosa	 mondo	12.7374906539917	na
vento	 clima	13.945958137512207	na
gonna	 suora	19.624902725219727	na
vizio	 barba	17.211402893066406	na
furto	 nonno	11.610982894897461	na
paura	 abete	29.174440383911133	na
vizio	 padre	11.377989768981934	na
circo	 cuore	10.183401107788086	na
ragno	 scudo	10.605146408081055	na
torre	 aceto	26.00832748413086	na
donna	 bocca	16.885089874267578	na
libro	 guaio	35.680355072021484	na
volpe	 ladro	10.754484176635742	na
globo	 atrio	21.245037078857422	na
suora	 torta	11.365056991577148	na
sonno	 ponte	10.655143737792969	na
furia	 vetro	9.475425720214844	na
palma	 tizio	30.0191707611084	na
furia	 lusso	13.039592742919922	na
lutto	 sonno	10.67691421508789	na
notte	 prato	8.853822708129883	na
atrio	 cuoio	17.5682373046875	na
barba	 pacco	10.764436721801758	na
merce	 frase	15.165718078613281	na
bugia	 bomba	10.604690551757812	na
erede	 golfo	19.333528518676758	na
brodo	 latte	10.768077850341797	na
stile	 razzo	30.067167282104492	na
gatto	 fetta	12.292760848999023	na
vizio	 tetto	15.024420738220215	na
sedia	 odore	10.763838768005371	na
tetto	 atrio	22.57762908935547	na
madre	 folla	11.898066520690918	na
golfo	 prato	10.922784805297852	na
miele	 circo	21.97455406188965	na
bocca	 erede	11.277519226074219	na
mondo	 padre	11.894335746765137	na
cuore	 padre	11.462793350219727	na
gente	 frate	9.849974632263184	na
erede	 torta	13.754831314086914	na
spada	 folla	11.871956825256348	na
acqua	 torta	13.654186248779297	na
cuoio	 volpe	39.169734954833984	na
fiume	 trono	17.039287567138672	na
gente	 abete	32.448509216308594	na
atrio	 vetro	10.45903491973877	na
burro	 madre	9.17086410522461	na
golfo	 nuora	27.366432189941406	na
pugno	 sonno	10.3163423538208	na
mondo	 patto	15.93152141571045	na
vetta	 fuoco	12.854925155639648	na
paura	 targa	14.72828483581543	na
spada	 picco	14.515006065368652	na
turno	 polpa	17.498573303222656	na
rissa	 vento	12.212775230407715	na
vizio	 picco	14.324880599975586	na
polpa	 tetto	15.724590301513672	na
odore	 clima	13.521400451660156	na
preda	 ladro	10.593077659606934	na
trono	 abete	33.61277389526367	na
circo	 padre	9.936002731323242	na
furto	 bomba	9.120784759521484	na
ponte	 frate	12.617650032043457	na
suolo	 spada	13.856306076049805	na
festa	 gatto	11.255928993225098	na
spada	 suolo	13.559821128845215	na
prosa	 atrio	21.040576934814453	na
vento	 pacco	9.760024070739746	na
cuoio	 fuoco	12.16623306274414	na
ponte	 acqua	14.025934219360352	na
prato	 suora	20.57298469543457	na
cuoio	 bomba	11.119728088378906	na
razzo	 vetta	17.585918426513672	na
preda	 folla	11.549360275268555	na
stile	 cielo	9.692922592163086	na
picco	 colpa	11.75860595703125	na
donna	 clero	14.31203842163086	na
acqua	 palco	12.359774589538574	na
pacco	 sedia	9.332486152648926	na
pacco	 suora	18.86966896057129	na
guaio	 palma	35.040283203125	na
volpe	 latte	10.831998825073242	na
mamma	 polpa	14.084668159484863	na
gente	 atrio	22.647872924804688	na
targa	 suora	21.305774688720703	na
trono	 sonno	11.068623542785645	na
frase	 tizio	29.67634391784668	na
globo	 palma	35.35698318481445	na
fuoco	 testa	13.171722412109375	na
tetto	 palco	11.001927375793457	na
spada	 treno	11.414406776428223	na
folla	 scudo	10.296330451965332	na
